노선,기종점,순번,정류장명,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3
144,우이동차고지(기점가상) - 우이동차고지종점,79,종암동주민센터,0,0,4,10,12,6,13,12,13,14,16,26,33,25,29,28,26,27,20,17,18,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,80,종암사거리입구,0,0,3,14,11,9,12,15,7,14,17,23,30,26,29,30,22,26,17,16,19,18,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,81,성가복지병원,0,0,6,16,14,11,10,10,12,17,15,23,30,27,27,26,23,22,14,12,7,17,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,82,미아사거리역,0,0,5,8,14,13,14,13,15,27,19,21,28,37,40,28,26,26,16,20,12,14,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,83,삼양동사거리입구,0,0,0,8,14,15,9,12,15,31,19,18,28,36,43,28,20,25,17,9,2,12,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,84,성암국제무역고등학교,0,0,0,5,17,16,13,12,17,29,17,24,27,32,40,26,22,24,17,19,13,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,85,삼양동사거리,0,0,6,10,15,15,10,13,16,27,16,22,23,28,37,25,21,25,16,18,12,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,86,강북청소년문화정보도서관입구,0,0,4,9,16,15,7,12,15,26,17,21,20,28,39,21,19,24,11,15,9,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,87,삼양초등학교,0,0,5,3,15,10,12,9,13,24,16,20,19,25,34,17,17,22,13,14,5,9,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,88,롯데마트삼양점.래미안1차아파트,0,0,0,7,12,14,8,10,12,25,17,18,18,23,36,15,16,20,11,11,4,5,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,89,빨래골입구.서울수유초등학교,0,0,1,6,10,11,6,9,8,17,17,15,14,23,33,13,15,17,13,8,4,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,90,수유보건지소,0,0,0,4,10,10,7,9,6,14,14,12,13,19,32,11,14,16,8,6,3,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,91,우이초등학교,0,0,0,5,14,11,6,8,8,13,11,10,13,13,26,10,10,14,6,5,4,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,92,가오리역,0,0,0,4,11,6,5,8,7,6,11,9,11,13,25,8,5,13,3,5,3,3,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,93,인수동장미원,0,0,0,3,20,6,3,8,8,6,8,8,9,11,18,7,4,11,2,3,2,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,94,4.19민주묘지역,0,0,0,4,19,5,6,5,5,5,7,7,7,9,14,7,6,8,1,2,1,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,95,덕성여대입구,0,0,0,3,18,4,4,7,3,1,4,3,6,5,12,5,5,6,1,1,1,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,96,서라벌중학교.우이동대우아파트,0,0,0,1,2,2,3,3,3,2,2,4,4,3,7,6,3,4,0,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,97,북서울교회,0,0,0,1,1,1,2,0,2,2,1,2,3,2,5,3,2,3,2,0,0,1,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,98,동아운수앞,0,0,0,0,1,0,0,1,1,1,0,0,1,1,2,2,1,2,1,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,99,우이동성원아파트,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,100,우이동차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,1,서울버스종점,0,0,1,0,2,1,1,1,1,1,0,2,0,0,1,2,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,2,장지공영차고지,2,0,2,3,5,2,3,2,1,1,1,2,0,1,1,3,1,1,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,3,아이코리아,0,0,3,4,5,2,4,0,0,2,3,0,1,2,2,2,0,0,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,4,송파글마루도서관.버들어린이집,1,0,1,6,7,3,3,3,2,1,4,3,2,1,2,0,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,5,송파파인타운3단지.한림예고,1,0,2,6,6,4,4,6,4,3,6,34,6,8,5,5,3,5,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,6,장지동주민센터앞,2,1,6,11,7,5,4,5,5,4,5,35,7,9,6,6,0,6,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,7,한림연예예술고교,0,1,4,14,9,8,6,6,8,5,3,35,4,11,6,6,5,8,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,8,구송파세무서,3,2,5,18,11,9,7,6,9,6,7,36,8,10,5,8,3,10,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,9,문덕초등학교.문정고등학교,2,2,3,20,16,11,9,6,9,4,9,34,13,8,8,8,4,11,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,10,문정동푸르지오아파트,4,3,7,28,23,12,12,9,11,6,11,36,14,12,11,10,6,14,4,0,0,0,0,0
301,서울버스종점 - 서울버스종점,11,문정동래미안아파트,2,4,11,39,34,26,19,11,13,11,13,36,34,15,14,11,12,16,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,12,가락동미륭아파트,6,5,12,41,38,30,21,14,15,12,12,22,35,16,13,11,12,7,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,13,가윤예식장,7,8,16,49,39,32,25,15,15,13,15,34,37,19,17,10,11,15,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,14,경찰병원.서울동부고용노동지청,8,9,15,46,42,35,23,16,15,18,18,25,38,31,31,13,12,14,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,15,가락시장역4번출구.제일오피스텔,4,8,9,45,37,32,23,14,15,15,13,28,35,30,33,11,10,12,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,16,가락시장.가락시장역,9,5,12,45,38,32,25,15,13,12,19,27,34,32,34,12,11,13,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,17,송파역,9,7,14,42,41,29,23,12,13,14,17,30,30,30,32,12,10,13,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,18,석촌역,11,9,13,29,41,29,18,11,12,17,17,29,27,26,29,10,8,12,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,19,석촌호수.한솔병원,13,5,12,35,48,28,18,13,15,17,14,10,25,17,32,8,9,10,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,20,잠실역.롯데월드,17,7,8,22,31,17,14,10,9,9,12,12,20,13,22,10,8,10,10,4,0,0,0,0
301,서울버스종점 - 서울버스종점,21,잠실5단지,6,3,7,20,32,16,13,8,10,8,7,13,18,11,19,11,6,8,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,22,잠실새내역.잠실2동주민센터,16,8,5,20,29,13,11,8,11,6,10,11,13,12,16,7,7,5,8,2,0,0,0,0
301,서울버스종점 - 서울버스종점,23,잠실엘스아파트앞,18,9,8,21,26,13,11,7,10,7,11,10,8,13,10,9,7,8,7,1,0,0,0,0
301,서울버스종점 - 서울버스종점,24,종합운동장사거리,18,4,9,24,29,17,6,7,7,8,6,9,11,10,8,6,6,8,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,25,잠실종합운동장,22,4,6,20,25,16,12,8,8,10,3,8,11,9,11,7,8,12,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,26,강남경찰서면허시험장,21,7,6,16,22,13,11,9,9,11,13,11,11,19,18,14,7,13,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,27,삼성역7번출구,20,7,7,17,21,15,11,10,13,11,15,11,14,29,30,16,13,19,10,2,0,0,0,0
301,서울버스종점 - 서울버스종점,28,봉은사역3번출구.삼성1파출소,19,6,9,21,30,22,15,13,15,16,17,16,18,44,44,20,20,19,15,3,0,0,0,0
301,서울버스종점 - 서울버스종점,29,청담역.경기고교,20,7,8,17,26,19,15,11,17,17,15,14,19,33,33,16,17,17,14,4,0,0,0,0
301,서울버스종점 - 서울버스종점,30,진흥아파트,18,4,6,16,25,17,13,12,15,15,16,13,20,17,24,15,14,15,14,5,0,0,0,0
301,서울버스종점 - 서울버스종점,31,강남구청.강남세무서,17,7,7,23,28,20,19,15,19,14,17,17,20,28,24,20,18,19,17,4,0,0,0,0
301,서울버스종점 - 서울버스종점,32,청담동래미안아파트,16,4,9,27,26,21,24,17,14,16,17,18,21,25,23,19,19,20,17,0,0,0,0,0
301,서울버스종점 - 서울버스종점,33,강남구청역,15,9,12,28,34,30,27,20,23,21,19,16,23,28,24,23,23,22,18,5,0,0,0,0
301,서울버스종점 - 서울버스종점,34,영동고교앞,14,6,12,26,29,23,25,18,23,16,19,18,26,29,27,21,24,22,18,4,0,0,0,0
301,서울버스종점 - 서울버스종점,35,일지아트홀.압구정노인복지관,15,6,7,25,29,16,26,16,23,20,20,22,27,38,39,27,29,33,22,8,0,0,0,0
301,서울버스종점 - 서울버스종점,36,한양아파트.압구정로데오역,13,7,8,23,37,17,27,20,21,21,21,23,29,41,47,30,40,39,25,10,0,0,0,0
301,서울버스종점 - 서울버스종점,37,압구정파출소,12,8,14,25,30,16,24,19,22,26,23,22,34,43,46,31,40,46,31,21,0,0,0,0
301,서울버스종점 - 서울버스종점,38,현대아파트,11,7,14,16,23,16,18,23,21,24,22,26,31,45,45,40,39,45,33,24,0,0,0,0
301,서울버스종점 - 서울버스종점,39,금호역,14,9,11,15,30,23,17,23,20,26,18,22,25,37,36,35,30,40,21,19,0,0,0,0
301,서울버스종점 - 서울버스종점,40,약수역4번출구.금호터널입구,0,17,10,14,32,18,18,24,18,25,21,22,22,31,27,33,22,30,20,16,0,0,0,0
301,서울버스종점 - 서울버스종점,41,약수역1번출구,0,18,9,13,33,17,16,22,18,26,18,21,24,31,29,32,22,30,19,15,0,0,0,0
301,서울버스종점 - 서울버스종점,42,장충체육관앞,0,17,6,13,31,17,15,23,19,24,16,16,21,22,31,30,21,18,17,14,0,0,0,0
301,서울버스종점 - 서울버스종점,43,장충동.동국대입구,0,15,9,13,29,17,13,20,19,26,19,20,26,38,26,28,24,33,18,15,0,0,0,0
301,서울버스종점 - 서울버스종점,44,광희동,0,18,7,14,27,18,13,16,15,28,25,16,25,32,24,23,19,24,17,14,0,0,0,0
301,서울버스종점 - 서울버스종점,45,동대문역사문화공원,0,29,6,13,28,17,9,16,9,20,25,15,21,27,29,30,20,26,24,13,0,0,0,0
301,서울버스종점 - 서울버스종점,46,충신동,0,22,4,14,29,15,13,16,10,19,23,12,20,26,23,27,17,24,20,12,0,0,0,0
301,서울버스종점 - 서울버스종점,47,이화동(이화장),0,22,4,10,23,11,12,13,8,14,21,14,17,26,19,20,15,20,14,11,0,0,0,0
301,서울버스종점 - 서울버스종점,48,방송통신대.이화장,0,11,4,8,17,10,10,10,8,13,18,13,13,16,15,18,11,15,12,7,0,0,0,0
301,서울버스종점 - 서울버스종점,49,혜화역.마로니에공원,0,9,1,5,15,7,8,9,6,10,13,13,13,15,17,11,11,11,9,3,0,0,0,0
301,서울버스종점 - 서울버스종점,50,혜화동로터리,0,15,6,15,21,10,10,7,8,9,9,11,10,14,14,7,7,9,8,3,0,0,0,0
301,서울버스종점 - 서울버스종점,51,명륜3가.성대입구,0,17,10,28,26,13,9,10,11,9,17,16,11,14,12,10,11,9,11,4,0,0,0,0
301,서울버스종점 - 서울버스종점,52,창경궁.서울대학교병원,0,18,9,29,27,17,10,9,11,9,17,17,12,15,12,5,9,12,13,3,0,0,0,0
301,서울버스종점 - 서울버스종점,53,현대그룹빌딩,0,17,8,21,29,16,13,11,12,10,19,20,11,20,41,13,11,11,17,4,0,0,0,0
301,서울버스종점 - 서울버스종점,54,이화동(이화장),0,19,7,17,33,19,14,14,13,12,20,22,16,25,50,17,14,15,16,4,0,0,0,0
301,서울버스종점 - 서울버스종점,55,충신동,0,23,12,26,34,22,14,19,16,14,22,20,16,25,50,17,15,15,13,5,0,0,0,0
301,서울버스종점 - 서울버스종점,56,동대문,0,22,11,26,33,21,13,17,15,13,21,19,15,25,47,14,7,15,11,2,0,0,0,0
301,서울버스종점 - 서울버스종점,57,동대문역사문화공원,0,22,10,19,26,48,13,16,16,21,17,18,27,20,38,14,12,13,12,8,7,0,0,0
301,서울버스종점 - 서울버스종점,58,광희동,0,21,12,20,26,51,12,15,18,22,19,18,30,22,40,17,12,14,12,9,0,0,0,0
301,서울버스종점 - 서울버스종점,59,장충동.동국대입구,0,12,5,20,21,50,12,14,17,19,17,22,31,21,41,16,10,14,12,7,0,0,0,0
301,서울버스종점 - 서울버스종점,60,장충체육관앞,0,20,9,18,19,22,12,13,17,19,20,23,27,20,41,17,12,15,11,10,7,0,0,0
301,서울버스종점 - 서울버스종점,61,약수역10번출구,0,13,7,18,18,49,11,12,18,18,19,22,24,18,30,16,13,16,13,9,4,0,0,0
301,서울버스종점 - 서울버스종점,62,약수역5번출구.금호터널입구,0,21,13,22,25,55,13,12,16,28,19,15,21,20,28,12,12,15,15,9,6,0,0,0
301,서울버스종점 - 서울버스종점,63,금호역,0,24,16,31,33,59,16,14,17,16,19,16,17,20,26,11,14,12,16,14,6,0,0,0
301,서울버스종점 - 서울버스종점,64,현대아파트,0,17,13,25,34,63,25,12,19,27,18,21,19,26,35,13,15,12,16,15,6,0,0,0
301,서울버스종점 - 서울버스종점,65,압구정파출소,0,17,13,20,32,59,23,11,17,18,15,19,18,18,34,12,17,14,16,7,0,0,0,0
301,서울버스종점 - 서울버스종점,66,한양아파트.압구정로데오역,0,16,12,16,31,48,20,10,15,15,15,14,17,16,36,12,17,15,14,8,5,0,0,0
301,서울버스종점 - 서울버스종점,67,일지아트홀,0,15,12,15,26,43,13,8,10,17,18,16,20,22,39,22,23,17,21,9,8,0,0,0
301,서울버스종점 - 서울버스종점,68,영동고등학교현대아파트,0,13,8,18,23,43,10,10,11,14,16,17,20,29,43,27,26,26,24,10,3,0,0,0
301,서울버스종점 - 서울버스종점,69,강남구청역,0,10,6,19,23,41,7,8,12,13,16,16,20,19,28,18,18,13,18,8,7,0,0,0
301,서울버스종점 - 서울버스종점,70,삼성동서광아파트,0,9,5,20,23,41,9,10,15,12,16,15,21,20,27,19,15,16,14,8,6,0,0,0
301,서울버스종점 - 서울버스종점,71,강남구청.강남세무서,0,0,5,19,14,40,10,13,17,13,12,18,17,20,20,19,13,15,12,8,4,0,0,0
301,서울버스종점 - 서울버스종점,72,진흥아파트청담역,0,8,10,42,47,43,16,17,18,13,12,18,16,22,19,20,14,13,16,5,5,0,0,0
301,서울버스종점 - 서울버스종점,73,청담역.경기고교,0,0,13,45,53,41,17,16,15,14,11,21,16,25,22,19,14,13,13,7,0,0,0,0
301,서울버스종점 - 서울버스종점,74,봉은사.삼성1파출소앞,0,0,14,33,43,25,13,14,12,12,15,15,17,14,19,17,15,12,12,6,6,0,0,0
301,서울버스종점 - 서울버스종점,75,무역센터,0,0,6,23,29,18,8,7,10,8,12,15,13,14,21,16,12,13,13,2,6,0,0,0
301,서울버스종점 - 서울버스종점,76,강남경찰서.강남운전면허시험장,0,0,6,9,12,7,9,7,7,8,14,9,15,18,37,17,12,16,13,4,0,0,0,0
301,서울버스종점 - 서울버스종점,77,잠실종합운동장,0,0,5,7,13,6,3,6,8,9,17,28,26,19,30,17,11,15,13,5,8,0,0,0
301,서울버스종점 - 서울버스종점,78,종합운동장사거리,0,0,2,9,8,7,7,6,8,10,17,30,18,21,28,15,13,13,14,5,7,0,0,0
301,서울버스종점 - 서울버스종점,79,잠실새내역4번출구,0,0,3,10,11,10,9,8,9,9,17,18,18,29,31,15,16,14,12,12,10,0,0,0
301,서울버스종점 - 서울버스종점,80,잠실트리지움아파트앞,0,0,3,12,14,11,7,7,6,9,18,13,16,28,28,14,15,13,10,11,3,0,0,0
301,서울버스종점 - 서울버스종점,81,잠실역.롯데월드,0,0,5,22,23,14,6,7,9,12,17,14,23,39,44,30,21,16,22,16,15,0,0,0
301,서울버스종점 - 서울버스종점,82,석촌호수.한솔병원,0,0,6,14,27,12,9,10,14,11,17,13,22,35,37,30,19,16,21,18,16,0,0,0
301,서울버스종점 - 서울버스종점,83,석촌역,0,0,6,17,25,16,10,14,17,9,19,14,23,32,40,33,18,17,22,14,14,0,0,0
301,서울버스종점 - 서울버스종점,84,송파역,0,0,4,21,29,19,10,13,21,12,11,15,38,33,41,34,16,16,21,13,12,0,0,0
301,서울버스종점 - 서울버스종점,85,가락시장.가락시장역,0,0,6,25,39,21,12,14,18,10,22,16,34,32,40,41,18,17,23,14,8,0,0,0
301,서울버스종점 - 서울버스종점,86,가락시장역5번출구,0,0,7,23,40,20,10,13,17,8,23,12,38,37,33,41,17,20,22,14,9,0,0,0
301,서울버스종점 - 서울버스종점,87,경찰병원.서울동부고용노동지청,0,0,6,19,32,11,9,12,15,8,21,20,36,31,29,38,15,16,21,11,8,0,0,0
301,서울버스종점 - 서울버스종점,88,건너말공원입구,0,0,6,17,28,9,8,11,13,8,10,17,26,24,27,28,13,12,15,9,7,2,0,0
301,서울버스종점 - 서울버스종점,89,문정현대아파트,0,0,5,15,16,6,6,10,13,6,9,13,24,18,21,23,12,11,12,7,6,1,0,0
301,서울버스종점 - 서울버스종점,90,문정래미안현대아파트앞,0,0,7,15,28,6,9,7,12,7,8,10,17,16,17,20,9,10,9,5,2,0,0,0
301,서울버스종점 - 서울버스종점,91,문정동대우아파트,0,0,5,10,27,4,7,4,10,5,6,8,14,11,13,17,11,9,10,4,0,0,0,0
301,서울버스종점 - 서울버스종점,92,문덕초등학교.문정고등학교,0,0,1,9,26,4,6,4,9,5,5,7,13,9,10,15,10,6,7,5,4,0,0,0
301,서울버스종점 - 서울버스종점,93,구송파세무서,0,0,3,6,23,2,5,3,8,3,2,4,10,6,9,9,9,5,4,4,3,0,0,0
301,서울버스종점 - 서울버스종점,94,한림연예예술고교,0,0,2,5,21,1,2,2,7,2,2,3,8,3,7,3,6,2,3,2,1,0,0,0
301,서울버스종점 - 서울버스종점,95,장지동주민센터.송파파인타운1단지,0,0,0,4,17,2,1,2,5,1,3,3,6,3,6,2,4,2,1,1,0,0,0,0
301,서울버스종점 - 서울버스종점,96,송파파인타운2단지.구립송파복지센터,0,0,1,2,2,1,1,1,2,1,2,3,5,2,6,4,2,1,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,97,송파글마루도서관.버들어린이집,0,0,0,0,1,1,0,1,0,0,0,2,3,2,5,3,3,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,98,아이코리아앞,0,0,0,0,0,0,0,0,0,0,0,0,6,1,4,2,2,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,99,장지공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,100,서울버스종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,1,대흥교통(기점가상),0,0,0,0,2,0,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,2,염곡동구룡사,0,1,0,1,3,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,3,구룡사입구,1,2,4,6,7,7,4,3,2,7,2,3,3,7,7,3,2,1,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,4,언남고포이성당앞,2,6,6,22,23,19,12,11,5,9,8,7,12,18,15,8,3,1,3,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,5,소방서앞,3,2,7,24,23,18,10,8,9,11,8,8,12,16,16,9,3,2,4,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,6,양재2동주민센터.양재꽃시장,4,5,8,21,18,18,6,8,13,11,8,5,15,15,19,9,7,6,6,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,7,언남고교,4,7,9,22,21,19,6,7,7,0,6,9,17,17,21,11,8,9,4,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,8,교육개발원입구,8,6,10,23,19,18,8,10,14,9,3,7,20,23,26,16,6,12,5,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,9,양재역.서초문화예술회관,3,5,8,23,16,16,7,10,9,7,6,8,17,22,18,11,8,10,5,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,10,뱅뱅사거리,7,7,7,21,16,9,9,15,12,7,8,10,18,24,18,9,8,11,6,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,11,래미안아파트.파이낸셜뉴스(중),5,6,9,23,24,17,9,15,13,7,9,12,22,42,41,19,20,15,7,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,12,신분당선강남역,5,5,7,19,24,21,7,18,13,9,9,12,28,38,51,24,29,22,12,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,13,지하철2호선강남역,6,4,11,21,25,24,10,13,12,18,11,26,27,31,45,31,32,22,20,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,14,논현역,6,5,10,25,26,24,13,15,12,18,18,33,24,41,43,35,34,26,22,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,15,신사역,3,7,11,21,27,26,15,14,19,20,23,35,24,42,50,42,32,31,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,16,한남대교전망카페,4,8,9,22,27,15,15,14,14,20,27,36,26,43,53,44,36,32,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,17,순천향병원입구,3,9,6,18,22,24,14,17,20,24,22,36,31,42,54,43,34,33,29,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,18,한남역.용산노인종합복지관,5,8,6,21,27,25,18,21,24,30,24,39,31,42,51,45,35,40,33,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,19,한남동하이페리온,0,9,6,19,27,28,17,22,17,30,23,36,30,40,44,42,33,39,32,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,20,보광동신동아아파트,8,13,10,29,41,32,16,20,25,31,25,30,26,43,42,38,31,37,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,21,기업은행보광동지점,9,16,14,42,54,37,25,29,32,34,31,28,33,47,46,36,32,31,21,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,22,한국폴리텍1대학,11,18,14,44,54,36,24,30,37,32,30,30,31,45,41,29,34,22,20,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,23,이태원역.보광동입구,12,19,11,29,51,35,29,24,30,27,27,33,25,33,26,26,24,22,21,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,24,이태원역1번출구.해밀턴호텔,12,20,13,29,52,34,24,25,33,28,27,32,27,31,32,27,27,27,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,25,용산구청.이태원시장,8,21,10,32,55,40,24,24,31,30,30,35,31,32,37,29,27,27,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,26,녹사평역,14,19,12,30,54,40,24,23,23,33,32,34,29,31,37,27,29,28,29,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,27,전쟁기념관,7,17,11,29,50,39,22,20,31,35,32,36,27,32,35,30,27,24,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,28,삼각지역11번출구,10,11,10,23,44,33,19,20,27,24,29,32,24,24,34,25,21,21,26,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,29,숙대입구역,15,13,9,18,30,18,13,15,18,22,13,21,20,13,22,19,9,18,20,10,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,30,갈월동,14,16,8,22,33,18,13,16,19,20,14,14,13,15,21,12,10,19,19,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,31,서울스퀘어앞,13,14,8,12,21,13,11,16,15,16,13,14,16,11,17,10,13,15,17,2,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,32,남대문시장.회현역,13,15,11,11,20,13,11,16,15,21,13,14,14,22,19,17,15,11,14,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,33,명동역4번출구,9,15,8,10,21,12,8,18,11,22,14,17,20,26,18,15,15,20,22,24,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,34,퇴계로3가.한옥마을.한국의집,8,11,5,7,17,13,7,14,12,22,16,19,18,21,20,14,12,16,18,25,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,35,충무로역2번출구.대한극장앞,0,11,6,8,19,11,8,13,12,21,18,21,17,25,22,19,15,18,21,25,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,36,퇴계로5가,7,10,6,6,17,12,8,14,15,27,19,22,18,27,24,24,20,18,22,24,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,37,퇴계로6가,8,9,3,4,12,10,8,15,13,25,24,21,19,26,29,25,20,18,21,22,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,38,광희문.광희동사거리,9,8,7,5,14,9,10,12,15,20,23,19,19,24,30,28,21,17,19,16,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,39,충무아트센터.스포츠센터.중부소방서,0,12,3,4,8,9,7,9,11,18,17,19,21,21,29,18,21,17,17,15,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,40,신당역.중앙시장앞,0,9,8,4,10,10,9,11,11,15,16,17,19,16,25,18,23,15,17,15,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,41,왕십리교회,0,12,9,8,19,10,11,10,10,15,16,19,19,17,22,17,20,16,16,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,42,황학교.텐즈힐몰,0,15,8,11,22,10,14,8,12,16,17,15,18,16,23,17,15,12,15,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,43,신설동로터리.서울풍물시장,0,6,6,10,15,11,10,8,13,13,14,15,15,15,24,14,13,11,12,5,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,44,신설동역,0,11,7,8,14,8,12,5,11,13,13,16,26,26,21,13,20,13,11,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,45,용두동사거리,0,9,8,9,15,8,10,8,8,11,9,15,22,32,17,13,17,8,9,9,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,46,제기역약령시장,0,7,9,17,35,12,11,8,8,18,13,14,23,31,27,14,17,11,7,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,47,동대문구청.용신동주민센터,0,6,8,26,29,12,10,7,10,18,14,14,24,32,23,11,16,9,7,9,0,0,0,0
