104,선일교통(가상) - 선일교통종점(가상),12,삼양초등학교,41,18,21,36,38,25,14,13,7,11,13,15,18,16,18,16,3,5,4,6,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),13,강북청소년문화정보도서관입구,37,19,23,38,35,26,15,13,8,13,11,15,16,14,16,15,6,9,5,0,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),14,삼양동사거리,45,21,23,35,40,29,18,16,13,17,12,12,15,15,15,14,7,6,10,4,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),15,송천초등학교.미아뉴타운입구,46,22,26,43,43,32,21,21,13,18,16,11,16,19,16,13,7,7,5,5,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),16,미아초교,37,23,28,56,46,38,27,22,14,24,20,12,18,24,16,11,7,11,9,3,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),17,길음동동부아파트,46,24,29,50,46,40,30,22,24,27,21,10,21,23,15,11,4,11,8,0,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),18,길음뉴타운,44,26,27,47,58,40,24,20,20,23,20,14,13,21,15,11,5,10,8,4,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),19,미아리고개.미아리예술극장,44,25,28,50,62,46,20,17,23,14,17,11,13,22,13,9,6,9,4,5,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),20,돈암사거리.성신여대입구,37,25,25,45,63,39,31,18,19,21,14,9,11,16,10,9,6,5,7,6,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),21,삼선교.한성대학교,33,26,23,42,60,39,29,17,16,17,15,9,10,14,8,11,3,3,5,5,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),22,혜화동로터리.여운형활동터,32,25,21,36,58,39,26,16,12,14,16,5,12,11,7,7,4,3,4,5,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),23,명륜3가.성대입구,27,22,17,33,53,36,22,15,14,15,11,8,10,11,9,4,4,5,7,6,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),24,창경궁.서울대학교병원,25,19,18,30,53,33,21,20,15,14,9,10,11,17,16,11,12,5,5,7,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),25,원남동,24,19,16,26,40,31,20,19,14,12,12,10,12,15,19,17,11,5,8,6,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),26,광장시장,22,17,11,25,31,21,18,17,11,15,16,9,17,10,18,13,10,8,6,4,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),27,중구청앞.덕수중학교,12,14,10,22,23,17,14,14,11,14,15,9,15,8,12,5,11,6,4,3,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),28,충무로역8번출구.대한극장앞,16,12,7,9,17,13,12,15,10,14,12,9,14,13,12,7,11,7,5,3,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),29,퇴계로3가.한옥마을.한국의집,15,13,8,7,13,12,15,11,9,7,13,7,12,14,13,9,15,3,4,2,3,0,0,0
104,선일교통(가상) - 선일교통종점(가상),30,퇴계로2가.명동역5번출구,9,8,6,5,9,9,6,8,6,8,11,7,4,5,7,1,7,4,5,2,2,0,0,0
104,선일교통(가상) - 선일교통종점(가상),31,남대문시장.회현역,8,5,2,4,5,5,3,2,4,3,12,5,3,2,8,1,3,2,5,3,1,0,0,0
104,선일교통(가상) - 선일교통종점(가상),32,숭례문.한국일보,7,4,3,1,3,2,3,2,3,5,16,7,2,6,15,5,3,2,3,2,1,0,0,0
104,선일교통(가상) - 선일교통종점(가상),33,서울역버스환승센터,9,6,5,4,7,4,5,11,5,7,14,7,8,6,15,7,5,5,4,7,2,0,0,0
104,선일교통(가상) - 선일교통종점(가상),34,남대문시장.회현역,10,5,4,2,8,4,5,10,14,8,14,12,13,12,18,7,12,3,5,8,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),35,명동역4번출구,0,12,2,4,8,10,10,12,17,10,18,12,14,19,20,14,15,8,13,15,2,0,0,0
104,선일교통(가상) - 선일교통종점(가상),36,퇴계로3가.한옥마을.한국의집,0,11,3,9,8,12,7,11,13,9,22,10,11,22,18,14,13,14,13,5,3,0,0,0
104,선일교통(가상) - 선일교통종점(가상),37,충무로역2번출구.대한극장앞,0,14,2,10,13,6,8,9,16,8,25,10,12,20,21,20,18,21,13,16,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),38,퇴계로5가,0,17,2,10,7,6,8,12,18,8,29,9,11,20,27,23,22,24,12,15,4,0,0,0
104,선일교통(가상) - 선일교통종점(가상),39,을지로5가.훈련원종합체육관,0,19,3,11,11,13,6,10,14,8,25,14,13,25,32,22,21,24,11,11,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),40,방산시장.훈련원종합체육관,0,21,1,7,14,8,4,14,9,15,24,15,15,26,29,23,28,23,10,4,5,0,0,0
104,선일교통(가상) - 선일교통종점(가상),41,종로5가,0,22,2,12,13,7,5,16,11,15,27,18,16,29,37,26,30,23,10,9,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),42,종로5가.효제초등학교,0,13,2,11,10,7,6,4,8,17,30,22,20,36,38,29,16,27,17,5,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),43,종로5가.효제동.김상옥의거터,0,20,1,0,8,5,7,12,7,18,28,23,16,26,37,30,29,20,10,0,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),44,방송통신대.이화장,0,25,3,10,6,5,6,15,10,21,27,22,19,33,38,30,31,19,19,8,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),45,혜화역.마로니에공원,0,24,4,4,6,7,5,14,8,17,18,31,22,39,43,31,28,29,20,9,5,0,0,0
104,선일교통(가상) - 선일교통종점(가상),46,혜화역.동성중고(장면총리가옥),0,24,5,5,5,4,6,14,12,11,21,31,26,40,44,32,28,35,30,11,8,0,0,0
104,선일교통(가상) - 선일교통종점(가상),47,삼선교.한성대학교.조소앙활동터,0,22,4,5,6,6,9,17,10,16,21,35,30,37,41,35,32,26,36,12,11,0,0,0
104,선일교통(가상) - 선일교통종점(가상),48,돈암사거리.성신여대입구,0,25,7,8,6,7,13,14,15,18,24,45,42,36,44,43,36,30,41,13,11,0,0,0
104,선일교통(가상) - 선일교통종점(가상),49,미아리고개.미아리예술극장,0,24,8,10,7,8,8,22,13,19,7,40,48,33,42,44,42,29,42,16,6,0,0,0
104,선일교통(가상) - 선일교통종점(가상),50,돈암동삼성아파트입구,0,26,7,10,5,9,12,20,14,20,23,41,43,36,44,48,45,31,36,13,12,0,0,0
104,선일교통(가상) - 선일교통종점(가상),51,길음동동부아파트,0,11,8,12,6,11,9,17,11,18,14,35,35,31,38,40,40,26,31,11,11,0,0,0
104,선일교통(가상) - 선일교통종점(가상),52,미아초교,0,23,9,17,10,9,8,14,14,14,13,29,26,25,30,34,35,21,25,18,12,0,0,0
104,선일교통(가상) - 선일교통종점(가상),53,송천초등학교.미아뉴타운입구,0,21,8,18,12,12,8,11,14,12,13,21,28,23,28,27,22,21,20,14,9,0,0,0
104,선일교통(가상) - 선일교통종점(가상),54,삼양동사거리,0,19,7,16,12,13,7,9,11,12,12,20,22,20,24,23,21,20,18,12,8,0,0,0
104,선일교통(가상) - 선일교통종점(가상),55,강북청소년문화정보도서관입구,0,17,3,12,13,14,7,10,12,14,13,20,25,21,25,23,18,17,15,9,9,0,0,0
104,선일교통(가상) - 선일교통종점(가상),56,삼양초등학교,0,19,7,2,9,13,6,8,13,10,14,13,23,20,23,23,20,16,0,8,5,0,0,0
104,선일교통(가상) - 선일교통종점(가상),57,롯데마트삼양점.래미안1차아파트,0,17,8,14,14,14,7,9,14,14,13,21,22,21,22,25,20,14,16,5,8,0,0,0
104,선일교통(가상) - 선일교통종점(가상),58,빨래골입구.서울수유초등학교,0,15,7,5,12,12,6,9,14,8,10,27,20,18,18,24,15,13,15,9,7,0,0,0
104,선일교통(가상) - 선일교통종점(가상),59,수유보건지소,0,12,5,4,11,12,6,6,14,8,13,25,19,14,18,17,14,12,12,4,6,0,0,0
104,선일교통(가상) - 선일교통종점(가상),60,우이초등학교,0,10,2,0,12,10,5,7,13,7,12,24,18,11,17,22,16,10,11,9,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),61,가오리역,0,12,5,3,7,11,6,7,12,8,13,22,13,13,19,17,14,6,11,6,5,0,0,0
104,선일교통(가상) - 선일교통종점(가상),62,인수동장미원,0,9,4,2,3,10,4,7,11,9,12,22,9,12,16,12,13,4,10,5,3,0,0,0
104,선일교통(가상) - 선일교통종점(가상),63,국립4.19민주묘지입구사거리,0,7,1,4,4,7,4,7,14,7,11,27,10,14,13,10,7,5,7,2,2,0,0,0
104,선일교통(가상) - 선일교통종점(가상),64,국립4.19민주묘지,0,2,1,2,3,3,4,5,4,5,10,22,8,8,8,7,5,3,2,1,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),65,무량사입구,0,0,0,0,2,1,2,3,8,3,4,17,6,6,5,2,4,1,1,1,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),66,강북청소년수련관,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,선일교통(가상) - 선일교통종점(가상),67,선일교통종점(가상),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,7단지영업소 - 7단지영업소,1,7단지영업소,1,1,2,5,5,2,2,2,0,0,1,1,2,3,2,0,1,0,2,0,0,0,0,0
105,7단지영업소 - 8단지영업소,2,상계10동우체국,2,2,1,9,11,6,3,2,3,3,2,2,4,3,2,1,1,0,0,0,0,0,0,0
105,7단지영업소 - 9단지영업소,3,대림아파트상가,5,4,5,15,14,10,7,5,6,6,5,4,7,7,5,1,2,2,4,0,0,0,0,0
105,7단지영업소 - 10단지영업소,4,도봉면허시험장,4,5,6,16,17,14,10,13,8,7,7,8,8,8,8,6,3,4,7,0,0,0,0,0
105,7단지영업소 - 11단지영업소,5,상계주공3단지,8,6,6,17,23,19,13,21,22,9,10,16,20,16,17,16,7,11,17,0,0,0,0,0
105,7단지영업소 - 12단지영업소,6,상계주공2단지,9,4,7,20,25,19,9,24,26,12,12,21,21,17,20,17,12,13,20,0,0,0,0,0
105,7단지영업소 - 13단지영업소,7,상계주공1단지,11,8,7,24,28,21,13,24,23,30,15,22,23,21,24,19,13,16,24,0,0,0,0,0
105,7단지영업소 - 14단지영업소,8,중계역,14,11,10,27,32,23,17,26,28,33,18,23,26,22,25,15,13,16,21,0,0,0,0,0
105,7단지영업소 - 15단지영업소,9,노원구민의전당,12,12,9,30,36,25,19,14,24,36,25,21,30,30,30,21,14,23,23,0,0,0,0,0
105,7단지영업소 - 16단지영업소,10,하계역,14,8,9,29,31,28,18,18,22,39,26,23,28,32,32,22,14,21,24,0,0,0,0,0
105,7단지영업소 - 17단지영업소,11,하계장미아파트,16,13,12,30,29,30,17,18,25,44,29,23,31,32,31,23,15,19,23,0,0,0,0,0
105,7단지영업소 - 18단지영업소,12,서울과학기술대입구,19,15,16,33,30,33,19,20,25,39,31,23,28,30,28,19,16,18,19,0,0,0,0,0
105,7단지영업소 - 19단지영업소,13,공릉역4번출구,20,16,17,35,30,32,18,22,24,36,27,22,29,28,28,18,16,19,22,0,0,0,0,0
105,7단지영업소 - 20단지영업소,14,공릉시장,24,16,16,35,32,35,17,24,23,33,24,23,31,30,31,16,12,17,22,0,0,0,0,0
105,7단지영업소 - 21단지영업소,15,태릉입구역3번출구,26,14,19,34,36,31,19,26,23,33,25,22,32,32,30,19,11,16,17,0,0,0,0,0
105,7단지영업소 - 22단지영업소,16,극동늘푸른아파트,26,15,24,33,42,30,21,27,22,30,24,21,27,31,30,17,12,15,15,9,0,0,0,0
105,7단지영업소 - 23단지영업소,17,묵동삼거리.먹골역,29,17,28,36,42,30,20,24,22,27,25,21,25,30,31,19,12,17,18,0,0,0,0,0
105,7단지영업소 - 24단지영업소,18,먹골역,32,18,29,37,31,34,26,23,24,31,30,22,24,28,29,18,13,15,18,10,0,0,0,0
105,7단지영업소 - 25단지영업소,19,한국전력동대문중랑지사,37,17,31,40,43,36,27,24,29,29,27,20,25,26,29,18,17,15,9,10,0,0,0,0
105,7단지영업소 - 26단지영업소,20,지하철7호선중화역,39,19,32,46,42,41,26,24,29,32,27,23,26,22,25,15,16,13,15,0,0,0,0,0
105,7단지영업소 - 27단지영업소,21,국민은행중화동지점,35,21,32,53,51,43,30,28,26,32,28,18,25,23,25,14,20,14,15,10,0,0,0,0
105,7단지영업소 - 28단지영업소,22,중랑역.동부시장,33,21,29,57,57,35,34,28,27,30,25,15,18,30,23,15,16,11,11,4,0,0,0,0
105,7단지영업소 - 29단지영업소,23,중랑교,30,23,28,57,57,36,32,34,24,29,23,15,17,25,20,12,15,7,9,3,0,0,0,0
105,7단지영업소 - 30단지영업소,24,삼육서울병원,31,16,25,59,58,32,33,35,28,30,22,12,19,22,14,19,16,5,10,10,0,0,0,0
105,7단지영업소 - 31단지영업소,25,시조사삼거리,28,5,26,43,58,34,20,21,28,27,24,14,11,20,12,18,11,17,5,10,0,0,0,0
105,7단지영업소 - 32단지영업소,26,떡전교사거리.동대문노인복지관,33,21,25,56,57,38,32,35,23,24,23,13,17,19,12,14,10,16,8,9,0,0,0,0
105,7단지영업소 - 33단지영업소,27,청량리미주아파트.동대문세무서,32,20,25,46,55,39,23,33,24,28,22,22,16,17,16,13,10,15,6,8,0,0,0,0
105,7단지영업소 - 34단지영업소,28,청량리역환승센타,28,19,20,39,52,34,32,23,20,23,22,24,18,12,13,18,9,18,9,6,0,0,0,0
105,7단지영업소 - 35단지영업소,29,청량리.청과물도매시장,35,22,19,36,48,32,30,23,23,23,20,22,14,10,13,15,11,18,7,7,0,0,0,0
105,7단지영업소 - 36단지영업소,30,제기동역.서울약령시,35,20,18,36,44,32,29,24,26,24,19,23,15,8,12,18,10,7,8,0,0,0,0,0
105,7단지영업소 - 37단지영업소,31,용두동사거리.한국의류시험연구원,33,19,17,37,45,29,27,23,27,24,20,20,12,10,13,17,11,6,6,5,0,0,0,0
105,7단지영업소 - 38단지영업소,32,신설동역,30,14,16,34,39,26,25,26,23,23,19,19,14,11,9,16,8,15,7,4,0,0,0,0
105,7단지영업소 - 39단지영업소,33,동묘앞,32,24,17,31,40,24,26,28,24,22,19,20,13,12,17,13,12,6,3,3,0,0,0,0
105,7단지영업소 - 40단지영업소,34,동대문역.흥인지문,31,25,17,29,37,27,25,26,22,22,16,16,13,12,17,13,13,5,8,5,0,0,0,0
105,7단지영업소 - 41단지영업소,35,종로중부새마을금고,31,23,14,26,35,26,21,24,20,21,17,18,12,14,18,11,3,14,7,4,0,0,0,0
105,7단지영업소 - 42단지영업소,36,동대문역사문화공원,0,30,15,26,36,24,22,28,19,19,14,17,17,11,26,13,10,15,12,6,0,0,0,0
105,7단지영업소 - 43단지영업소,37,광희동,0,27,12,24,37,24,23,27,21,20,14,17,17,12,16,15,12,14,12,4,0,0,0,0
105,7단지영업소 - 44단지영업소,38,퇴계로6가,0,24,13,20,31,23,22,25,21,22,15,16,15,20,23,16,13,13,9,5,0,0,0,0
105,7단지영업소 - 45단지영업소,39,퇴계로5가,0,23,13,18,28,23,21,25,20,20,12,14,15,16,14,13,0,2,7,0,0,0,0,0
105,7단지영업소 - 46단지영업소,40,충무로역8번출구.대한극장앞,0,17,11,16,26,20,21,22,16,20,9,14,17,14,22,10,12,2,5,4,0,0,0,0
105,7단지영업소 - 47단지영업소,41,퇴계로3가.한옥마을.한국의집,0,15,9,12,19,18,20,21,16,18,12,13,18,13,20,8,9,14,4,1,0,0,0,0
105,7단지영업소 - 48단지영업소,42,퇴계로2가.명동역5번출구,0,8,6,6,9,9,10,13,11,12,9,8,6,7,7,4,5,5,6,8,0,0,0,0
105,7단지영업소 - 49단지영업소,43,남대문시장.회현역,0,4,2,2,4,3,5,4,4,4,9,5,7,8,6,2,6,2,7,7,0,0,0,0
105,7단지영업소 - 50단지영업소,44,숭례문,0,5,3,5,3,2,4,6,5,5,10,6,12,11,16,4,4,4,8,7,0,0,0,0
105,7단지영업소 - 51단지영업소,45,남대문시장앞.이회영활동터,0,14,4,3,2,2,4,11,7,11,16,16,17,15,23,7,6,5,7,4,0,0,0,0
105,7단지영업소 - 52단지영업소,46,롯데영프라자,0,19,5,5,5,4,2,11,5,12,16,20,15,19,24,20,9,9,8,8,0,0,0,0
105,7단지영업소 - 53단지영업소,47,을지로입구.로얄호텔,0,23,5,1,5,3,0,10,6,12,15,21,17,28,26,23,13,10,12,9,0,0,0,0
105,7단지영업소 - 54단지영업소,48,을지로2가.파인에빈뉴,0,22,6,8,12,9,5,15,11,16,18,26,18,32,31,22,14,16,16,12,0,0,0,0
105,7단지영업소 - 55단지영업소,49,을지로3가,0,20,4,6,11,8,6,3,13,20,19,25,20,26,33,22,16,17,20,15,0,0,0,0
105,7단지영업소 - 56단지영업소,50,을지로4가.베스트웨스턴국도,0,19,2,5,9,6,8,15,12,18,21,25,20,29,35,26,18,19,19,14,0,0,0,0
105,7단지영업소 - 57단지영업소,51,을지로5가.중부시장,0,17,3,0,8,6,0,14,13,19,25,25,21,33,29,28,20,22,17,13,0,0,0,0
105,7단지영업소 - 58단지영업소,52,을지로6가.국립중앙의료원,0,17,7,6,6,5,8,15,5,20,23,27,23,34,39,32,21,24,20,10,0,0,0,0
105,7단지영업소 - 59단지영업소,53,동대문역사문화공원,0,23,5,7,6,5,9,11,14,20,32,27,22,39,43,33,19,26,28,23,6,0,0,0
105,7단지영업소 - 60단지영업소,54,동대문역.흥인지문,0,22,3,0,8,9,10,18,13,18,29,28,24,38,45,29,20,15,28,23,7,0,0,0
105,7단지영업소 - 61단지영업소,55,동묘앞,0,0,4,5,7,8,6,16,10,17,24,28,26,41,45,29,21,21,29,14,5,0,0,0
105,7단지영업소 - 62단지영업소,56,신설동역,0,5,2,3,6,6,5,15,12,17,18,28,29,41,47,28,22,21,23,19,0,0,0,0
105,7단지영업소 - 63단지영업소,57,용두동사거리,0,0,5,0,7,8,9,4,14,14,21,28,29,40,44,27,20,22,23,19,11,0,0,0
105,7단지영업소 - 64단지영업소,58,제기동역.서울약령시,0,4,3,4,8,9,7,12,13,14,21,29,29,39,45,25,20,21,21,18,11,0,0,0
105,7단지영업소 - 65단지영업소,59,청량리수산시장,0,16,6,8,9,11,11,17,14,20,21,31,28,35,44,25,21,21,20,15,11,0,0,0
105,7단지영업소 - 66단지영업소,60,청량리역환승센터,0,14,6,8,11,12,10,19,15,21,23,34,34,35,40,31,24,23,23,12,11,0,0,0
105,7단지영업소 - 67단지영업소,61,서울성심병원,0,15,4,6,10,15,9,20,15,23,24,33,36,36,41,40,22,21,24,11,12,0,0,0
105,7단지영업소 - 68단지영업소,62,휘경동입구,0,0,6,7,12,15,10,21,15,5,21,35,37,38,37,38,21,22,22,10,10,0,0,0
105,7단지영업소 - 69단지영업소,63,삼육서울병원,0,14,5,7,12,16,9,18,16,23,21,35,34,39,39,37,21,25,21,12,10,0,0,0
105,7단지영업소 - 70단지영업소,64,중랑교,0,17,6,8,16,15,10,12,16,28,22,36,33,34,40,35,20,27,23,13,9,0,0,0
105,7단지영업소 - 71단지영업소,65,중랑역.동부시장,0,19,8,11,21,19,12,19,20,31,24,37,30,35,34,31,28,35,20,12,9,0,0,0
105,7단지영업소 - 72단지영업소,66,중화동한신아파트,0,15,8,15,21,20,13,18,18,30,25,34,36,29,30,28,27,29,16,11,7,0,0,0
105,7단지영업소 - 73단지영업소,67,지하철7호선중화역,0,14,8,14,21,21,13,17,21,27,21,36,30,36,29,34,20,23,20,6,8,0,0,0
105,7단지영업소 - 74단지영업소,68,한국전력동대문중랑지사,0,13,8,17,21,22,14,18,19,22,26,34,31,36,33,34,22,22,16,8,8,0,0,0
105,7단지영업소 - 75단지영업소,69,먹골역,0,0,3,19,20,24,15,19,19,23,24,30,27,37,29,37,22,19,14,7,9,0,0,0
105,7단지영업소 - 76단지영업소,70,먹골역.묵동자이아파트,0,12,10,16,21,25,16,18,19,24,21,29,23,32,30,45,20,18,11,9,8,0,0,0
105,7단지영업소 - 77단지영업소,71,묵동자이.신도브래뉴아파트,0,0,11,17,24,27,18,18,18,25,21,29,22,36,31,45,22,16,11,9,6,0,0,0
105,7단지영업소 - 78단지영업소,72,태릉입구역4번출구,0,0,12,22,22,23,19,19,20,24,25,32,23,39,34,45,20,15,10,10,9,0,0,0
105,7단지영업소 - 79단지영업소,73,공릉시장,0,0,12,26,23,22,17,19,21,20,29,31,28,42,43,48,17,17,11,10,8,0,0,0
105,7단지영업소 - 80단지영업소,74,공릉역1번출구,0,0,12,28,28,21,17,17,18,18,30,29,26,43,44,41,16,15,14,11,7,0,0,0
105,7단지영업소 - 81단지영업소,75,서울과학기술대입구,0,0,15,29,34,25,19,19,21,18,32,31,26,51,44,38,12,14,13,10,5,0,0,0
105,7단지영업소 - 82단지영업소,76,하계미성아파트,0,0,12,30,32,28,17,17,17,18,30,29,25,46,40,32,11,9,14,8,6,0,0,0
105,7단지영업소 - 83단지영업소,77,하계역,0,0,5,29,27,28,17,17,17,15,27,22,20,40,35,24,10,8,16,11,5,0,0,0
105,7단지영업소 - 84단지영업소,78,서울시립북서울미술관,0,0,11,28,26,22,31,16,17,16,26,22,19,32,28,19,10,8,15,12,5,0,0,0
105,7단지영업소 - 85단지영업소,79,중계역,0,0,0,24,23,20,29,15,18,14,19,19,17,29,26,19,6,7,13,10,0,0,0,0
105,7단지영업소 - 86단지영업소,80,백병원,0,0,9,16,14,17,21,10,15,11,15,21,17,21,23,17,6,7,10,7,2,0,0,0
105,7단지영업소 - 87단지영업소,81,상계주공4단지,0,0,8,16,9,16,17,9,11,9,13,17,16,16,19,14,5,6,10,6,1,0,0,0
105,7단지영업소 - 88단지영업소,82,상계주공6단지,0,0,5,12,8,4,10,4,3,6,7,11,9,7,12,9,3,4,7,5,2,0,0,0
105,7단지영업소 - 89단지영업소,83,도봉면허시험장,0,0,1,3,6,1,3,3,2,3,4,3,4,4,5,4,3,2,3,3,1,0,0,0
105,7단지영업소 - 90단지영업소,84,상계주공7단지,0,0,0,0,2,0,1,1,1,1,2,0,2,3,2,2,2,0,2,1,1,0,0,0
105,7단지영업소 - 91단지영업소,85,상계주공7단지.광림교회앞,0,0,0,1,4,0,0,0,0,0,0,0,1,1,0,1,1,1,1,2,1,0,0,0
105,7단지영업소 - 92단지영업소,86,7단지영업소,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,1,도봉산역광역환승센터,0,0,6,9,9,2,0,2,3,4,8,2,2,3,3,0,1,0,0,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,2,도봉산역,4,3,13,25,32,7,2,5,5,10,12,11,8,14,23,15,5,13,7,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,3,도봉한신아파트,9,4,13,26,35,8,5,7,7,12,17,14,7,15,24,19,3,12,12,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,4,서울북부지방법원.검찰청.도봉역성황당,6,4,14,25,36,14,2,12,8,14,18,16,11,19,28,21,10,13,11,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,5,신도봉사거리,13,5,13,26,44,16,6,10,9,17,22,18,13,21,28,20,4,8,10,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,6,신도봉시장.도봉구청.방학역북부,18,5,17,28,50,19,9,8,10,16,22,16,12,22,27,23,12,10,12,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,7,도봉소방서.방학역남부,21,10,19,34,50,21,19,15,16,17,26,20,14,24,29,26,12,18,13,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,8,도봉보건소,22,11,18,45,51,26,19,13,19,18,30,25,19,23,29,25,8,19,5,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,9,도봉구민회관.도봉문화원(중),23,11,22,49,53,37,22,16,19,17,25,21,17,24,25,18,9,14,12,1,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,10,쌍문역,26,13,15,38,40,31,18,12,15,15,18,17,17,17,23,14,8,15,12,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,11,우이1교앞,27,16,21,40,38,32,33,16,15,15,17,17,14,17,18,14,7,18,12,2,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,12,수유3동우체국,29,16,25,39,43,21,33,15,13,16,17,19,15,19,18,13,7,16,14,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,13,수유(강북구청)역,30,18,29,42,37,27,25,16,14,15,15,17,16,16,14,15,8,10,11,2,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,14,수유역,31,17,28,29,43,28,23,15,13,14,16,17,13,14,14,11,4,11,10,0,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,15,수유시장.성신여대미아캠퍼스앞,32,19,30,35,48,26,25,18,17,16,16,16,18,16,15,17,7,11,6,5,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,16,미아역.신일중고,34,30,29,41,36,29,24,13,21,15,17,19,15,16,17,12,6,10,9,6,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,17,도봉세무서.성북시장,36,29,23,41,50,26,23,18,21,14,16,17,17,13,17,15,8,9,9,4,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,18,미아사거리역,37,31,30,41,55,27,21,18,21,19,19,17,18,14,14,17,9,9,7,7,0,0,0,0
140,도봉산역광역환승센터 - 도봉산역광역환승센터,19,길음2동주민센터,39,24,30,47,53,28,21,20,22,17,24,15,19,19,16,16,10,7,2,5,0,0,0,0
