144,우이동차고지(기점가상) - 우이동차고지종점,69,광희동,0,0,7,9,14,26,15,21,20,21,40,26,25,27,24,24,20,25,37,27,30,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,70,동대문역사문화공원,0,0,0,10,9,26,12,17,21,21,31,26,28,34,23,27,26,31,38,31,34,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,71,동대문역.흥인지문,0,0,5,7,15,24,12,19,23,21,32,25,32,35,29,24,25,33,33,30,32,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,72,동묘앞,0,0,3,11,8,25,11,16,28,29,33,30,35,34,29,25,27,24,30,35,32,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,73,신설동역1번출구,0,0,4,13,13,21,11,17,28,32,32,32,34,35,32,29,28,33,28,27,40,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,74,대광고등학교앞,0,0,7,14,15,11,13,21,25,26,20,33,32,32,28,25,26,32,27,26,36,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,75,안암오거리,0,0,2,13,13,19,15,19,25,25,19,23,30,27,27,27,24,28,21,22,33,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,76,우신향병원,0,0,3,13,15,15,13,18,22,22,14,26,31,27,25,25,23,27,20,22,28,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,77,고려대학교앞,0,0,0,12,14,10,12,17,18,21,16,26,29,25,26,26,24,27,20,21,28,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,78,숭례초등학교,0,0,3,11,15,11,10,23,16,17,17,24,25,26,25,25,23,20,16,19,27,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,79,종암동주민센터,0,0,3,10,15,11,11,24,17,20,19,28,25,23,26,19,23,22,15,20,25,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,80,종암사거리입구,0,0,2,8,12,11,11,20,17,18,19,27,24,25,27,18,21,20,16,17,14,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,81,성가복지병원,0,0,3,7,9,10,11,20,15,18,17,23,24,23,26,16,21,19,12,18,19,3,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,82,미아사거리역,0,0,5,11,14,13,11,24,15,25,21,32,32,24,33,28,27,27,18,17,21,15,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,83,삼양동사거리입구,0,0,0,6,17,14,13,23,16,23,21,34,30,24,32,30,25,26,20,16,22,12,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,84,성암국제무역고등학교,0,0,0,11,18,17,14,21,18,21,22,31,23,22,32,28,25,21,20,15,22,11,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,85,삼양동사거리,0,0,3,9,15,7,13,16,19,22,22,26,23,20,32,28,21,20,19,16,17,10,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,86,강북청소년문화정보도서관입구,0,0,2,8,10,14,11,21,16,21,18,29,24,19,30,30,20,18,18,12,18,8,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,87,삼양초등학교,0,0,0,6,7,12,8,19,21,20,22,29,22,16,27,23,23,16,17,15,15,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,88,롯데마트삼양점.래미안1차아파트,0,0,1,5,9,13,9,15,17,21,21,25,19,16,20,23,17,12,17,14,13,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,89,빨래골입구.서울수유초등학교,0,0,0,4,9,13,8,13,14,17,18,23,18,12,18,22,13,9,13,6,11,9,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,90,수유보건지소,0,0,0,5,8,12,9,9,9,13,16,18,14,13,16,20,13,8,10,12,10,7,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,91,우이초등학교,0,0,0,3,7,9,7,10,10,11,12,16,12,11,14,19,10,1,8,10,7,6,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,92,가오리역,0,0,0,4,6,11,8,5,16,7,10,7,10,8,8,12,7,6,7,10,9,6,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,93,인수동장미원,0,0,0,4,6,9,9,8,14,9,9,9,10,8,9,7,6,7,6,4,10,4,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,94,4.19민주묘지역,0,0,3,5,3,7,6,7,11,9,4,10,9,7,6,5,5,6,6,9,4,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,95,덕성여대입구,0,0,0,2,2,5,4,7,5,3,6,5,10,6,4,7,4,6,2,3,3,2,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,96,서라벌중학교.우이동대우아파트,0,0,0,2,2,4,6,5,4,4,3,4,9,4,2,4,2,0,2,2,2,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,97,북서울교회,0,0,0,1,1,1,2,2,3,0,4,3,4,1,2,2,0,5,1,7,1,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,98,동아운수앞,0,0,0,0,1,0,1,1,2,2,0,2,2,3,0,1,1,4,1,4,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,99,우이동성원아파트,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
144,우이동차고지(기점가상) - 우이동차고지종점,100,우이동차고지종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,1,서울버스종점,0,0,1,1,0,3,1,2,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,2,장지공영차고지,0,1,1,2,3,1,4,1,5,1,4,1,3,2,2,3,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,3,아이코리아,0,0,0,0,3,0,2,4,0,0,6,0,4,3,2,1,2,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,4,송파글마루도서관.버들어린이집,1,0,1,1,1,4,5,0,1,2,4,2,1,4,1,5,2,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,5,송파파인타운3단지.한림예고,0,1,2,1,6,3,2,5,6,3,6,3,5,10,3,5,0,1,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,6,장지동주민센터앞,2,1,3,3,8,8,4,6,7,7,7,4,6,4,1,4,3,2,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,7,한림연예예술고교,2,2,3,4,10,11,8,8,6,9,3,7,7,6,0,3,6,2,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,8,구송파세무서,3,3,7,5,11,13,10,10,10,5,8,8,5,11,4,8,4,1,5,0,0,0,0,0
301,서울버스종점 - 서울버스종점,9,문덕초등학교.문정고등학교,0,3,0,7,11,14,10,11,10,6,7,8,9,12,3,6,6,5,2,0,0,0,0,0
301,서울버스종점 - 서울버스종점,10,문정동푸르지오아파트,4,4,8,4,14,18,11,12,12,7,13,11,11,13,6,3,7,2,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,11,문정동래미안아파트,3,6,7,8,19,23,19,18,17,13,18,12,19,18,9,9,10,6,7,0,0,0,0,0
301,서울버스종점 - 서울버스종점,12,가락동미륭아파트,5,7,9,11,18,25,25,23,18,16,19,13,21,17,12,5,10,3,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,13,가윤예식장,0,8,13,12,25,27,26,28,22,18,24,17,21,19,14,9,12,7,3,0,0,0,0,0
301,서울버스종점 - 서울버스종점,14,경찰병원.서울동부고용노동지청,7,7,11,11,24,27,27,30,25,21,27,24,24,26,16,12,13,8,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,15,가락시장역4번출구.제일오피스텔,4,7,10,8,21,26,21,30,21,23,29,19,22,21,18,12,12,1,6,0,0,0,0,0
301,서울버스종점 - 서울버스종점,16,가락시장.가락시장역,6,8,10,7,18,22,23,27,27,21,27,23,22,23,11,12,10,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,17,송파역,6,6,11,11,21,30,31,28,30,21,33,22,23,22,23,13,12,9,11,0,0,0,0,0
301,서울버스종점 - 서울버스종점,18,석촌역,9,10,9,10,16,30,27,26,28,23,33,21,20,17,19,15,12,8,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,19,석촌호수.한솔병원,11,5,10,7,18,28,28,25,23,21,33,23,18,19,17,11,13,10,10,0,0,0,0,0
301,서울버스종점 - 서울버스종점,20,잠실역.롯데월드,12,12,8,4,12,15,13,17,12,20,22,14,18,17,12,9,15,11,15,0,0,0,0,0
301,서울버스종점 - 서울버스종점,21,잠실5단지,13,13,6,5,10,19,16,18,12,22,19,13,18,17,14,8,13,12,9,0,0,0,0,0
301,서울버스종점 - 서울버스종점,22,잠실새내역.잠실2동주민센터,12,10,4,6,9,12,15,19,10,18,17,22,20,17,15,6,12,12,8,0,0,0,0,0
301,서울버스종점 - 서울버스종점,23,잠실엘스아파트앞,14,8,7,7,10,12,13,21,14,21,14,21,21,15,12,6,15,6,16,8,0,0,0,0
301,서울버스종점 - 서울버스종점,24,종합운동장사거리,16,5,0,8,10,14,14,22,15,20,12,11,20,13,11,7,16,7,15,7,0,0,0,0
301,서울버스종점 - 서울버스종점,25,잠실종합운동장,18,6,6,4,10,16,15,23,18,20,14,20,21,10,12,6,11,10,16,0,0,0,0,0
301,서울버스종점 - 서울버스종점,26,강남경찰서면허시험장,19,6,6,9,12,14,14,14,17,16,12,13,21,19,12,9,15,7,14,0,0,0,0,0
301,서울버스종점 - 서울버스종점,27,삼성역7번출구,18,7,7,1,6,13,14,25,18,20,13,17,22,22,20,11,15,15,23,0,0,0,0,0
301,서울버스종점 - 서울버스종점,28,봉은사역3번출구.삼성1파출소,18,9,4,8,11,13,16,24,18,25,16,22,30,27,24,19,20,19,30,12,0,0,0,0
301,서울버스종점 - 서울버스종점,29,청담역.경기고교,18,9,6,10,11,13,14,22,17,25,16,21,32,26,20,17,21,18,28,0,0,0,0,0
301,서울버스종점 - 서울버스종점,30,진흥아파트,17,7,7,10,9,14,13,21,19,25,16,23,31,26,22,16,18,16,22,12,0,0,0,0
301,서울버스종점 - 서울버스종점,31,강남구청.강남세무서,19,9,7,10,11,21,19,26,19,28,20,21,29,33,20,16,19,17,23,12,0,0,0,0
301,서울버스종점 - 서울버스종점,32,청담동래미안아파트,18,10,7,9,13,19,21,29,22,23,20,20,34,31,16,18,18,19,22,14,0,0,0,0
301,서울버스종점 - 서울버스종점,33,강남구청역,20,12,7,14,19,27,20,31,26,25,27,24,31,36,21,20,19,23,25,13,0,0,0,0
301,서울버스종점 - 서울버스종점,34,영동고교앞,19,10,7,12,15,23,21,23,26,22,28,23,26,38,19,23,21,28,23,13,0,0,0,0
301,서울버스종점 - 서울버스종점,35,일지아트홀.압구정노인복지관,22,12,6,8,10,20,17,22,31,29,39,28,49,46,23,33,24,34,28,18,0,0,0,0
301,서울버스종점 - 서울버스종점,36,한양아파트.압구정로데오역,23,13,7,9,11,22,23,24,30,36,48,35,52,58,28,46,34,37,32,34,0,0,0,0
301,서울버스종점 - 서울버스종점,37,압구정파출소,19,17,6,10,11,21,25,26,37,38,51,36,53,56,33,45,37,39,34,34,0,0,0,0
301,서울버스종점 - 서울버스종점,38,현대아파트,20,19,6,11,14,20,29,20,42,41,54,35,55,56,30,45,37,33,37,32,0,0,0,0
301,서울버스종점 - 서울버스종점,39,금호역,0,23,10,13,11,22,30,17,42,39,38,47,54,53,38,36,23,28,28,26,0,0,0,0
301,서울버스종점 - 서울버스종점,40,약수역4번출구.금호터널입구,0,19,9,14,9,20,32,20,40,39,43,44,51,41,27,32,24,24,21,19,0,0,0,0
301,서울버스종점 - 서울버스종점,41,약수역1번출구,0,21,7,16,10,21,30,18,41,38,42,47,49,39,39,30,25,25,17,16,0,0,0,0
301,서울버스종점 - 서울버스종점,42,장충체육관앞,0,13,8,7,17,19,27,18,38,37,43,43,47,40,38,31,27,24,22,14,0,0,0,0
301,서울버스종점 - 서울버스종점,43,장충동.동국대입구,0,22,8,5,18,17,28,16,35,38,43,48,50,37,36,31,30,25,23,14,0,0,0,0
301,서울버스종점 - 서울버스종점,44,광희동,0,20,7,5,13,16,25,18,34,27,39,39,46,38,29,19,19,21,18,15,0,0,0,0
301,서울버스종점 - 서울버스종점,45,동대문역사문화공원,0,19,8,5,12,14,20,19,26,27,49,41,53,38,34,22,23,26,19,22,0,0,0,0
301,서울버스종점 - 서울버스종점,46,충신동,0,18,7,4,13,14,16,17,26,24,46,30,36,50,31,22,15,23,17,19,0,0,0,0
301,서울버스종점 - 서울버스종점,47,이화동(이화장),0,18,5,5,11,12,15,18,25,22,39,26,31,44,32,23,14,20,15,17,0,0,0,0
301,서울버스종점 - 서울버스종점,48,방송통신대.이화장,0,11,3,3,9,12,13,18,21,17,27,27,27,36,31,18,10,17,11,12,0,0,0,0
301,서울버스종점 - 서울버스종점,49,혜화역.마로니에공원,0,8,3,2,7,11,12,17,19,16,24,18,35,26,39,17,11,13,16,17,0,0,0,0
301,서울버스종점 - 서울버스종점,50,혜화동로터리,0,10,3,5,8,12,13,14,21,17,23,17,25,21,36,14,10,15,18,15,0,0,0,0
301,서울버스종점 - 서울버스종점,51,명륜3가.성대입구,0,10,5,5,10,17,15,16,16,18,21,21,25,26,40,17,10,16,26,17,0,0,0,0
301,서울버스종점 - 서울버스종점,52,창경궁.서울대학교병원,0,9,6,6,9,17,15,15,17,21,23,25,31,33,27,14,12,21,0,17,0,0,0,0
301,서울버스종점 - 서울버스종점,53,현대그룹빌딩,0,10,7,7,9,20,16,14,20,24,26,26,39,34,32,14,14,22,27,19,0,0,0,0
301,서울버스종점 - 서울버스종점,54,이화동(이화장),0,10,9,6,10,21,18,16,23,25,31,30,45,60,41,12,16,27,28,20,0,0,0,0
301,서울버스종점 - 서울버스종점,55,충신동,0,11,10,8,11,22,20,17,24,27,33,30,46,58,43,14,15,28,30,14,0,0,0,0
301,서울버스종점 - 서울버스종점,56,동대문,0,12,11,8,12,19,18,17,25,26,31,27,45,54,40,12,15,25,14,20,0,0,0,0
301,서울버스종점 - 서울버스종점,57,동대문역사문화공원,0,12,10,8,12,20,17,18,25,22,33,33,48,54,30,16,18,30,27,23,15,0,0,0
301,서울버스종점 - 서울버스종점,58,광희동,0,10,11,10,13,22,22,18,27,26,34,33,48,55,38,18,21,32,32,32,19,0,0,0
301,서울버스종점 - 서울버스종점,59,장충동.동국대입구,0,14,12,9,11,23,23,18,25,27,40,36,44,54,41,17,26,34,31,18,0,0,0,0
301,서울버스종점 - 서울버스종점,60,장충체육관앞,0,0,13,9,14,24,24,19,24,25,33,38,45,31,37,15,27,20,30,31,20,0,0,0
301,서울버스종점 - 서울버스종점,61,약수역10번출구,0,4,13,3,16,14,24,22,25,24,29,36,34,53,34,16,23,31,24,30,24,0,0,0
301,서울버스종점 - 서울버스종점,62,약수역5번출구.금호터널입구,0,16,17,10,18,20,34,25,26,30,30,33,32,52,33,12,25,32,20,32,32,0,0,0
301,서울버스종점 - 서울버스종점,63,금호역,0,18,19,13,25,25,37,27,29,33,33,33,33,51,33,13,28,28,21,34,35,0,0,0
301,서울버스종점 - 서울버스종점,64,현대아파트,0,16,14,18,22,26,32,29,32,32,32,28,33,39,51,20,31,21,20,33,26,0,0,0
301,서울버스종점 - 서울버스종점,65,압구정파출소,0,15,12,16,20,19,28,28,28,27,30,27,30,35,47,17,24,17,15,31,30,0,0,0
301,서울버스종점 - 서울버스종점,66,한양아파트.압구정로데오역,0,14,10,15,16,18,23,20,25,22,20,23,32,33,25,15,16,20,15,11,19,0,0,0
301,서울버스종점 - 서울버스종점,67,일지아트홀,0,0,10,14,12,13,17,19,18,23,25,31,37,35,30,22,20,22,24,11,18,0,0,0
301,서울버스종점 - 서울버스종점,68,영동고등학교현대아파트,0,12,9,11,13,13,14,17,21,23,27,31,34,32,32,27,24,21,24,16,23,0,0,0
301,서울버스종점 - 서울버스종점,69,강남구청역,0,12,8,8,9,11,14,15,20,21,22,24,28,28,26,19,21,18,22,12,24,0,0,0
301,서울버스종점 - 서울버스종점,70,삼성동서광아파트,0,12,3,9,7,8,15,13,19,23,23,24,26,31,27,18,22,19,23,11,23,0,0,0
301,서울버스종점 - 서울버스종점,71,강남구청.강남세무서,0,0,4,8,7,8,17,16,20,20,25,25,24,31,28,15,20,19,18,9,14,0,0,0
301,서울버스종점 - 서울버스종점,72,진흥아파트청담역,0,0,7,8,11,11,17,16,25,20,24,27,28,33,29,15,15,19,18,10,0,0,0,0
301,서울버스종점 - 서울버스종점,73,청담역.경기고교,0,0,10,8,18,13,19,15,23,17,16,22,33,33,28,15,7,19,15,9,21,0,0,0
301,서울버스종점 - 서울버스종점,74,봉은사.삼성1파출소앞,0,0,7,8,9,9,17,13,13,15,22,19,27,25,28,11,17,19,18,9,19,0,0,0
301,서울버스종점 - 서울버스종점,75,무역센터,0,0,6,3,5,6,10,8,9,14,14,19,22,18,32,17,15,19,20,0,17,0,0,0
301,서울버스종점 - 서울버스종점,76,강남경찰서.강남운전면허시험장,0,0,4,6,3,4,9,8,8,13,15,14,21,17,34,14,13,18,20,8,16,0,0,0
301,서울버스종점 - 서울버스종점,77,잠실종합운동장,0,0,5,2,2,3,9,9,9,15,19,16,19,20,30,17,11,16,20,9,13,0,0,0
301,서울버스종점 - 서울버스종점,78,종합운동장사거리,0,0,4,5,5,4,7,10,13,14,17,15,19,20,27,13,16,17,17,10,11,0,0,0
301,서울버스종점 - 서울버스종점,79,잠실새내역4번출구,0,0,7,8,4,7,13,9,14,17,17,17,26,20,28,14,17,22,17,13,15,0,0,0
301,서울버스종점 - 서울버스종점,80,잠실트리지움아파트앞,0,0,6,5,5,6,13,10,10,12,18,17,23,19,29,9,18,21,17,8,5,0,0,0
301,서울버스종점 - 서울버스종점,81,잠실역.롯데월드,0,0,3,6,5,9,10,11,12,18,19,24,32,22,39,23,25,33,27,17,19,0,0,0
301,서울버스종점 - 서울버스종점,82,석촌호수.한솔병원,0,0,2,7,7,10,13,11,15,16,18,24,35,22,31,20,26,30,28,17,17,0,0,0
301,서울버스종점 - 서울버스종점,83,석촌역,0,0,3,8,8,12,13,14,15,14,17,20,37,24,32,19,23,35,28,23,14,0,0,0
301,서울버스종점 - 서울버스종점,84,송파역,0,0,3,10,11,14,14,14,16,14,17,21,30,23,31,25,25,30,28,15,15,0,0,0
301,서울버스종점 - 서울버스종점,85,가락시장.가락시장역,0,0,4,8,13,16,12,11,16,15,18,15,33,22,25,26,26,33,25,13,14,0,0,0
301,서울버스종점 - 서울버스종점,86,가락시장역5번출구,0,0,3,6,14,16,10,10,14,20,21,14,29,25,26,30,28,33,31,15,13,0,0,0
301,서울버스종점 - 서울버스종점,87,경찰병원.서울동부고용노동지청,0,0,4,7,11,12,8,7,12,21,21,13,27,29,20,26,26,27,27,15,11,0,0,0
301,서울버스종점 - 서울버스종점,88,건너말공원입구,0,0,3,3,7,9,7,8,11,17,19,12,19,28,18,27,22,25,26,14,9,0,0,0
301,서울버스종점 - 서울버스종점,89,문정현대아파트,0,0,3,3,6,8,4,9,10,16,15,12,16,27,18,22,18,19,15,12,7,0,0,0
301,서울버스종점 - 서울버스종점,90,문정래미안현대아파트앞,0,0,2,5,5,10,7,9,11,13,13,12,14,23,13,19,16,15,14,10,6,0,0,0
301,서울버스종점 - 서울버스종점,91,문정동대우아파트,0,0,2,4,2,9,6,8,10,11,9,12,10,17,10,18,15,11,11,6,5,0,0,0
301,서울버스종점 - 서울버스종점,92,문덕초등학교.문정고등학교,0,0,0,2,4,8,4,4,4,10,4,10,9,11,7,16,9,10,8,8,3,0,0,0
301,서울버스종점 - 서울버스종점,93,구송파세무서,0,0,0,0,1,5,3,1,4,7,3,9,4,5,5,13,4,7,4,5,3,0,0,0
301,서울버스종점 - 서울버스종점,94,한림연예예술고교,0,0,0,1,1,3,2,0,3,4,2,11,2,3,2,5,3,5,3,3,4,0,0,0
301,서울버스종점 - 서울버스종점,95,장지동주민센터.송파파인타운1단지,0,0,1,0,0,0,3,2,4,3,1,10,1,2,1,3,2,4,7,0,2,2,0,0
301,서울버스종점 - 서울버스종점,96,송파파인타운2단지.구립송파복지센터,0,0,0,1,1,2,0,4,1,2,0,4,4,2,0,3,6,2,3,0,1,0,0,0
301,서울버스종점 - 서울버스종점,97,송파글마루도서관.버들어린이집,0,0,1,0,1,0,0,0,0,0,0,5,2,2,0,0,1,1,1,0,0,0,0,0
301,서울버스종점 - 서울버스종점,98,아이코리아앞,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,1,4,0,0,0,0,1,0,0
301,서울버스종점 - 서울버스종점,99,장지공영차고지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
301,서울버스종점 - 서울버스종점,100,서울버스종점,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,1,대흥교통(기점가상),0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,2,염곡동구룡사,0,0,0,0,0,1,1,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,3,구룡사입구,0,1,0,3,4,6,3,2,3,2,3,3,2,4,2,2,1,1,1,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,4,언남고포이성당앞,1,3,2,10,6,12,14,12,8,8,9,11,4,8,8,7,2,2,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,5,소방서앞,1,3,4,8,3,13,14,13,12,9,9,11,8,8,11,8,1,1,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,6,양재2동주민센터.양재꽃시장,5,4,3,7,6,10,17,15,17,17,13,22,12,9,7,13,4,3,2,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,7,언남고교,4,5,3,4,8,15,19,16,20,18,15,15,13,13,0,17,5,5,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,8,교육개발원입구,6,4,6,7,10,15,19,18,26,20,15,26,14,14,9,19,5,2,3,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,9,양재역.서초문화예술회관,7,3,5,5,9,12,14,15,26,17,15,25,15,15,9,13,6,10,6,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,10,뱅뱅사거리,9,3,5,4,9,13,18,23,25,20,14,26,17,14,9,11,7,11,0,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,11,래미안아파트.파이낸셜뉴스(중),7,3,4,4,10,13,16,22,27,17,16,23,21,16,11,12,13,13,5,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,12,신분당선강남역,10,1,4,9,8,11,16,20,22,23,19,21,23,20,19,12,20,12,9,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,13,지하철2호선강남역,19,3,6,8,8,8,15,19,23,24,31,23,24,23,24,21,27,21,16,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,14,논현역,19,5,5,7,8,9,14,19,24,22,32,31,28,27,26,30,24,26,21,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,15,신사역,17,6,8,8,9,11,15,20,27,27,32,35,28,31,29,32,27,32,25,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,16,한남대교전망카페,17,6,6,0,8,6,14,18,16,28,35,29,29,30,31,35,30,33,27,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,17,순천향병원입구,12,8,5,6,11,11,16,20,18,28,30,32,31,30,26,37,32,34,31,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,18,한남역.용산노인종합복지관,18,7,7,9,13,14,21,20,19,33,30,34,29,33,31,34,36,35,35,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,19,한남동하이페리온,4,7,8,10,9,9,20,17,19,33,30,35,28,37,26,29,35,34,33,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,20,보광동신동아아파트,19,7,9,12,15,17,25,25,26,37,34,33,32,36,30,32,31,27,32,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,21,기업은행보광동지점,18,11,11,17,25,31,42,41,33,42,44,36,39,39,34,35,32,25,33,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,22,한국폴리텍1대학,18,11,11,19,26,32,46,47,35,41,46,33,44,42,32,31,33,21,23,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,23,이태원역.보광동입구,24,11,9,14,25,23,36,36,30,35,38,28,29,41,26,26,24,16,17,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,24,이태원역1번출구.해밀턴호텔,45,20,12,17,23,22,34,38,37,37,42,30,40,40,13,17,21,12,15,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,25,용산구청.이태원시장,49,21,13,15,23,23,32,36,38,39,34,35,34,40,33,30,30,25,26,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,26,녹사평역,52,19,13,18,16,21,33,34,37,38,37,33,33,29,41,27,37,28,32,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,27,전쟁기념관,47,21,12,14,21,19,30,32,34,37,34,31,31,31,37,25,26,24,30,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,28,삼각지역11번출구,39,18,10,13,14,17,24,27,28,36,30,27,25,23,26,24,26,19,23,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,29,숙대입구역,39,16,9,9,15,11,17,29,22,30,26,28,22,19,25,22,20,16,24,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,30,갈월동,38,13,14,8,14,12,19,33,14,21,29,33,24,12,22,18,19,13,18,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,31,서울스퀘어앞,22,14,12,6,11,9,18,24,14,22,19,31,23,19,24,13,19,9,16,6,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,32,남대문시장.회현역,22,16,13,4,10,7,15,16,20,22,18,23,25,20,26,9,22,11,13,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,33,명동역4번출구,17,15,6,4,9,7,11,17,19,20,27,27,46,23,30,30,25,17,21,14,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,34,퇴계로3가.한옥마을.한국의집,16,13,5,5,8,9,14,14,21,19,20,22,50,22,27,29,24,20,23,0,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,35,충무로역2번출구.대한극장앞,14,14,7,6,10,10,7,14,18,21,29,20,28,27,27,33,28,22,18,13,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,36,퇴계로5가,0,14,2,5,11,6,13,14,24,22,27,20,29,31,28,24,25,26,24,7,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,37,퇴계로6가,0,16,6,3,3,12,11,15,29,19,30,16,28,31,29,24,22,26,23,8,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,38,광희문.광희동사거리,0,15,7,2,11,12,13,16,26,23,26,15,28,33,29,26,21,27,19,11,0,0,0,0
421,대흥교통(기점가상) - 도로교통공단서울지부.코트라,39,충무아트센터.스포츠센터.중부소방서,0,13,1,5,10,10,16,16,17,15,22,15,23,22,26,19,20,19,14,12,0,0,0,0
